0.4999	6.01E-13
0.4998	2.60E-13
0.4997	3.47E-13
0.4996	3.48E-13
0.4995	3.50E-13
0.4994	3.51E-13
0.4993	3.52E-13
0.4992	3.54E-13
0.4991	3.55E-13
0.499	3.56E-13
0.4989	3.58E-13
0.4988	3.59E-13
0.4987	3.61E-13
0.4986	3.62E-13
0.4985	3.63E-13
0.4984	3.65E-13
0.4983	3.66E-13
0.4982	3.68E-13
0.4981	3.69E-13
0.498	3.71E-13
0.4979	3.72E-13
0.4978	3.74E-13
0.4977	3.75E-13
0.4976	3.76E-13
0.4975	3.78E-13
0.4974	3.79E-13
0.4973	3.81E-13
0.4972	3.82E-13
0.4971	3.84E-13
0.497	3.85E-13
0.4969	3.87E-13
0.4968	3.88E-13
0.4967	3.90E-13
0.4966	3.91E-13
0.4965	3.93E-13
0.4964	3.94E-13
0.4963	3.96E-13
0.4962	3.97E-13
0.4961	3.99E-13
0.496	4.01E-13
0.4959	4.02E-13
0.4958	4.04E-13
0.4957	4.05E-13
0.4956	4.07E-13
0.4955	4.08E-13
0.4954	4.10E-13
0.4953	4.12E-13
0.4952	4.13E-13
0.4951	4.15E-13
0.495	4.16E-13
0.4949	4.18E-13
0.4948	4.20E-13
0.4947	4.21E-13
0.4946	4.23E-13
0.4945	4.25E-13
0.4944	4.26E-13
0.4943	4.28E-13
0.4942	4.30E-13
0.4941	4.31E-13
0.494	4.33E-13
0.4939	4.35E-13
0.4938	4.36E-13
0.4937	4.38E-13
0.4936	4.40E-13
0.4935	4.42E-13
0.4934	4.43E-13
0.4933	4.45E-13
0.4932	4.47E-13
0.4931	4.48E-13
0.493	4.50E-13
0.4929	4.52E-13
0.4928	4.54E-13
0.4927	4.55E-13
0.4926	4.57E-13
0.4925	4.59E-13
0.4924	4.61E-13
0.4923	4.63E-13
0.4922	4.64E-13
0.4921	4.66E-13
0.492	4.68E-13
0.4919	4.70E-13
0.4918	4.72E-13
0.4917	4.74E-13
0.4916	4.75E-13
0.4915	4.77E-13
0.4914	4.79E-13
0.4913	4.81E-13
0.4912	4.83E-13
0.4911	4.85E-13
0.491	4.87E-13
0.4909	4.89E-13
0.4908	4.90E-13
0.4907	4.92E-13
0.4906	4.94E-13
0.4905	4.96E-13
0.4904	4.98E-13
0.4903	5.00E-13
0.4902	5.02E-13
0.4901	5.04E-13
0.49	5.06E-13
0.4899	5.08E-13
0.4898	5.10E-13
0.4897	5.12E-13
0.4896	5.14E-13
0.4895	5.16E-13
0.4894	5.18E-13
0.4893	5.20E-13
0.4892	5.22E-13
0.4891	5.24E-13
0.489	5.26E-13
0.4889	5.28E-13
0.4888	5.30E-13
0.4887	5.32E-13
0.4886	5.34E-13
0.4885	5.36E-13
0.4884	5.38E-13
0.4883	5.41E-13
0.4882	5.43E-13
0.4881	5.45E-13
0.488	5.47E-13
0.4879	5.49E-13
0.4878	5.51E-13
0.4877	5.53E-13
0.4876	5.55E-13
0.4875	5.58E-13
0.4874	5.60E-13
0.4873	5.62E-13
0.4872	5.64E-13
0.4871	5.66E-13
0.487	5.69E-13
0.4869	5.71E-13
0.4868	5.73E-13
0.4867	5.75E-13
0.4866	5.78E-13
0.4865	5.80E-13
0.4864	5.82E-13
0.4863	5.84E-13
0.4862	5.87E-13
0.4861	5.89E-13
0.486	5.91E-13
0.4859	5.93E-13
0.4858	5.96E-13
0.4857	5.98E-13
0.4856	6.00E-13
0.4855	6.03E-13
0.4854	6.05E-13
0.4853	6.08E-13
0.4852	6.10E-13
0.4851	6.12E-13
0.485	6.15E-13
0.4849	6.17E-13
0.4848	6.19E-13
0.4847	6.22E-13
0.4846	6.24E-13
0.4845	6.27E-13
0.4844	6.29E-13
0.4843	6.32E-13
0.4842	6.34E-13
0.4841	6.37E-13
0.484	6.39E-13
0.4839	6.42E-13
0.4838	6.44E-13
0.4837	6.47E-13
0.4836	6.49E-13
0.4835	6.52E-13
0.4834	6.54E-13
0.4833	6.57E-13
0.4832	6.59E-13
0.4831	6.62E-13
0.483	6.64E-13
0.4829	6.67E-13
0.4828	6.70E-13
0.4827	6.72E-13
0.4826	6.75E-13
0.4825	6.77E-13
0.4824	6.80E-13
0.4823	6.83E-13
0.4822	6.85E-13
0.4821	6.88E-13
0.482	6.91E-13
0.4819	6.93E-13
0.4818	6.96E-13
0.4817	6.99E-13
0.4816	7.02E-13
0.4815	7.04E-13
0.4814	7.07E-13
0.4813	7.10E-13
0.4812	7.13E-13
0.4811	7.15E-13
0.481	7.18E-13
0.4809	7.21E-13
0.4808	7.24E-13
0.4807	7.27E-13
0.4806	7.29E-13
0.4805	7.32E-13
